
Aspect ratio at max_mode 1: 6.002679141948593
Mean iota at 1: 0.4198340967791908
Quasisymmetry objective at max_mode 1: 0.009856392415916154
Squared flux at max_mode 1: 0.2245309685189127
fun_coils_simple#1 - J=3.6e-01, Jf=2.8e-01, ⟨B·n⟩=9.1e-02, C-C-Sep=0.23 Jf=2.8e-01, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.1e-04, J_ALS=1.3e-38, J_LENGTH_PENALTY=7.9e-02 Coil lengths=sum([2.5, 2.5, 2.5, 2.5])=10.1, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[6.3, 6.3, 6.2, 6.2]
fun_coils#206 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.5e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#207 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.5e-07, J_LENGTH_PENALTY=5.5e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#208 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.5e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#209 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.5e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#210 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.1e-07, J_ALS=3.4e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#211 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.1e-07, J_ALS=3.4e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#212 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.1e-07, J_ALS=3.4e-07, J_LENGTH_PENALTY=5.5e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#213 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.1e-07, J_ALS=3.4e-07, J_LENGTH_PENALTY=5.5e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#214 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.1e-07, J_ALS=3.4e-07, J_LENGTH_PENALTY=5.5e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#215 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.4e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#216 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.1e-07, J_ALS=3.4e-07, J_LENGTH_PENALTY=5.2e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#217 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.1e-07, J_ALS=3.4e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#218 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.1e-07, J_ALS=3.4e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#219 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.3e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#220 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.3e-07, J_LENGTH_PENALTY=5.5e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#221 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.3e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#222 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.3e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#223 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.3e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#224 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.3e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 4.6, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#225 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.3e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 4.6, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#226 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.3e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.2, 4.6, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#227 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.3e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.2, 4.6, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#228 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.3e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.2, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#229 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.5e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.3, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#230 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.3, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#231 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.3, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#232 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.3, 4.6, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#233 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.3, 4.6, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#234 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.1e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.3, 4.6, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#235 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.1e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.4, 4.6, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#236 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.5e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.4, 4.6, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#237 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.6e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.4, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#238 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.5e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.4, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#239 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.5e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.4, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#240 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.4, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#241 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.4, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#242 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.6, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#243 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.6, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#244 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.6, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#245 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.6, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#246 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.1e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.7, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#247 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.1e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.7, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#248 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.8e-07, J_ALS=3.1e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.7, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#249 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.1e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.7, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#250 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.1e-07, J_LENGTH_PENALTY=5.2e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.8, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#251 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.1e-07, J_LENGTH_PENALTY=5.2e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.8, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#252 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.1e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.8, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#253 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.1e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.9, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#254 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.1e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.9, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#255 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.1e-07, J_LENGTH_PENALTY=5.5e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.0, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#256 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-07, J_ALS=3.1e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.0, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#257 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-09, J_MSC=7.8e-07, J_ALS=3.0e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.0, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#258 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=3.1e-12, J_MSC=7.9e-07, J_ALS=3.0e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.0, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#259 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=9.2e-12, J_MSC=7.8e-07, J_ALS=3.0e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.0, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#260 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=8.4e-13, J_MSC=7.8e-07, J_ALS=3.0e-07, J_LENGTH_PENALTY=5.2e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.0, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#261 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.4e-04, C-C-Sep=0.15 Jf=1.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=9.7e-10, J_MSC=7.8e-07, J_ALS=3.0e-07, J_LENGTH_PENALTY=5.2e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.0, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
